,text,label,span
224d89f9-6719-48c8-ba84-e6823d9fae0e,"Das waren nicht die Querdenker, es waren schon wieder die staatlich finanzierten Schlägerbanden der kriminellen SAntifa. IN CONNEWITZ UND PLAGWITZPolizeiwachen in Leipzig angegriffen Unbekannte bewarfen am Sonntag eine Dienststelle in Connewitz mit Steinen und Flaschen.",corona,"[20, 30]"
3bb471e1-99c9-47b8-b542-97b88ec85dad,"Einige kritisieren ihn als „Verharmloser“ der Pandemie, bei anderen weckt er Sympathien als sogenannter „Querdenker“.",corona,"[105, 115]"
55d8f62d-6a65-4eda-b6b4-c8ec4a12f521,"Am Sonntag in München beispielsweise tricksten die „Querdenker“ Polizei und Versammlungsbehörde schlicht aus, indem sie ihre Kundgebung mit rund 2000 Menschen auf der Theresienwiese zum Gottesdienst umdeklarierten.",corona,"[52, 62]"
f1f2ba97-9d81-42a9-92d2-8f8f6d99ed98,"""Querdenker:",corona,"[1, 11]"
a757cd93-12c9-447e-bdc1-595b33d89cb1,"Darf ich davon ausgehen, dass das Nichttragen von MNS durch die Querdenker von der Polizei Frankfurt NICHT als Angriff auf Polizeibeamte gewertet wird?",corona,"[64, 74]"
20aa5dae-1220-4559-8e05-b25004cf36e6,"Update vom 7. September, 8.01 Uhr:Die Vereinigung „Querdenker 089"" hat eine groß angelegte Demonstration in München angemeldet.",corona,"[51, 61]"
dfd131e5-7944-4820-9fd6-1c1852f79a7f,"- zu Corona-Zweiflern, selbst ernannten Querdenkern und sonstigen Verschwörungserzählern: von Ignoranten bis zu mimosenhaften Egomanen",corona,"[40, 50]"
172eba62-a4bb-4825-b224-dd6686b47fa7,"Schon das hält man bei den sogenannten Querdenkern und ihren Verbündeten im Bundestag, der AfD, für übertrieben und Panikmache.",corona,"[39, 49]"
4deac141-4979-4410-966d-39c125037494,Und die „Querdenker“ waren gemäßigter?,corona,"[9, 19]"
f856d9af-4ce1-43ea-a64a-946875a47d8b,Dies trifft auf alle bekannten Querdenker in den Parteien zu.,corona,"[31, 41]"
5e55fef0-73aa-4e24-88fd-7b90e782e174,"Sich selbst betrachten sie als Aufklärer, Querdenker oder schlicht als Volk.",corona,"[42, 52]"
2ae359cd-c4a3-4484-b5be-b25690d78673,„Querdenker“ mobilisieren für Demo gegen WHO Gipfel,corona,"[1, 11]"
303ca5bc-7efc-4f4a-be8f-aa51fcb808e1,Elon Muskgibt sich das Image eine Querdenkers und Rebellen - nicht nur in Fragen der Wirtschaft.,corona,"[34, 44]"
ce4eba02-6f64-4a00-b528-5ec862ba7c2b,"Während sich die in den letzten Wochen auf der Straße des 17. Juni flanierenden „Querdenker“ bekanntlich wenig um das Corona-bedingte Abstandhalten und das Maskengebot kümmerten, hatten die Organisatoren des Klimastreiks zahlreiche Ordner engagiert, um immer wieder auf die Covid19-Maßnahmen hinzuweisen.",corona,"[81, 91]"
1d62399b-e92e-4658-8c9b-460ed87c52e1,Circa tausend Querdenker bereits jetzt am Brandenburger Tor.,corona,"[14, 24]"
8788f2fc-a078-418a-99ef-47e568a58b2d,"Dort allerdings dürfen die Querdenker fröhlich beisammenstehen (freilich mit 1,5 Metern Abstand).",corona,"[27, 37]"
0cb93890-c793-4ba5-ae84-bfc65c3f2ce5,"Suggeriert wird, dass der Minister sich der Meinung der sogenannten Querdenker annimmt, die seit Wochen mit diesem Argument gegen die Coronapolitik der Großen Koalition protestieren.",corona,"[68, 78]"
c7e71da2-6fd6-4ca1-88ac-6b37e64202ac,"Im Interview zieht er eine erste Zwischenbilanz – und kündigt ein konsequentes Vorgehen gegen jenen Teil der „Querdenker“ an, bei denen er eine Radikalisierung befürchtet.",corona,"[110, 120]"
b2ba3dbf-a3a5-457d-855a-8d50e4609a00,"Ein Merkmal der Corona-Proteste ist die Wissenschaftsfeindlichkeit vieler selbsternannter ""Querdenker"".",corona,"[91, 101]"
669ec910-91c9-495f-bf97-caa6f129d017,"Die für den 29. August geplante und nun untersagte Demo wurde maßgeblich von der Bewegung ""Querdenker 711"" initiiert.",corona,"[91, 101]"
cc3b9d14-1983-4398-ab14-728883eb0b0e,"Natürlich sind diese Fakten den selbsternannten Querdenkern ein Dorn im Auge, weil das so gar nicht zu deren Verschwörungs-Masken-Narrativ passen will.",corona,"[48, 58]"
e90c288c-ce88-4143-92c5-8fa1434511ab,Für die Querdenker mag das zutreffen!,corona,"[8, 18]"
0922d1d6-b0d4-4000-88f1-5f2a41ec6569,„Wollt ihr den totalen Lockdown?“Berliner Staatsanwältin demonstriert mit „Reichsbürgern“ und „Querdenkern“,corona,"[95, 105]"
bf42b73e-1925-4ebc-ab87-e500544cc221,"Einer der Poster Boys der „Querdenker“, Samuel Eckert, ist ebenfalls Adventist.",corona,"[27, 37]"
2190c843-cd42-4420-8496-fc680f140b9f,Rund 5000 Menschen wollen die „Querdenker“ mobilisieren.,corona,"[31, 41]"
68bb6523-353a-41be-8758-5b4369092223,"Ein Rave hier, eine Demo von Querdenkern (100 Millionen Teilnehmer) da, Fitnessstudio, Restaurantbesuch, leider keine Maske dabei, Gottesdienst, Kneipe (Name?",corona,"[29, 39]"
11c739be-276d-4b66-9334-cf676ef8a333,"Alkoholverbote bringen nichts, außer, dass sie Trinkfreudige aus Trotz den Querdenkern zutreiben.",corona,"[75, 85]"
03d72f26-1311-4e38-9852-d2966423559d,"Angenommen, Bill Gates würde die Bundesregierung veranlassen, gesetzlich vorzuschreiben, dass man bei Rot stehen und bei Grün gehen soll, gäbe ich uns derzeit drei Wochen, bis die ersten Querdenker mit dem heroischen Ruf „Nachdenken!“ bei Rot untern Laster hüpfen.",corona,"[187, 197]"
34c5a8f3-2ed5-45ec-aed1-ce259681dc4a,"Union, SPD, FDP, Grüne und Linkspartei attackieren die AfD, weil sie Querdenker in den Bundestag schleuste.",corona,"[69, 79]"
44cacb52-f29a-4025-a655-9f336a632f50,"Bitte lasst Euch von diesen beratungsresistenten und ignoranten Menschen, die sich „Querdenker“ nennen, nicht verunsichern.",corona,"[84, 94]"
e4c323bd-3546-4a3c-af29-4f16cb9417c9,"Bayerns Ministerpräsident Söder (CSU) will, dass sich der Verfassungsschutz intensiver mit der Bewegung der ""Querdenker"" befasst.",corona,"[109, 119]"
5d6a9241-9047-4b4e-9fb9-e652b51c42fe,Für Querdenker gelten keine Sonderrechte.“,corona,"[4, 14]"
110bd9d7-f2c0-4e8f-925f-26a00e007176,"Ballwegs Kurve zeigt die wachsende Teilnehmerzahl der Demonstrationen, die er mit seiner Initiative „Querdenker 711“ seit fünf Wochen organisiert.",corona,"[101, 111]"
32aff9c1-4adc-49a5-aa3f-d0c2f6ac98aa,@Walter Sobchak Übrigens sollten aufgeklärte Menschen diese Quarkdenker nicht mit dem Begriff Querdenker aufwerten.,corona,"[94, 104]"
cc778b75-14bf-4944-9698-49e8309b52fa,"Interdisziplinäre Teams aus Ärzten, IT-Experten und Querdenkern treten am Montag wieder an, kreative digitale Lösungen für das Gesundheitswesen zu entwickeln: beim Healthcare Hackathon.",corona,"[52, 62]"
a493b7e8-a578-4c7a-b501-aa462b5b47f4,"""Querdenker"": Söder will Vernetzung mit der AfD beleuchten: Aus Sicht von CSU-Chef Markus Söder sollten die Sicherheitsbehörden die Vernetzung zwischen AfD und der sogenannten Querdenker-Bewegung besser ausleuchten.",corona,"[1, 11]"
3bf7597c-c3d8-48f9-9b77-415dfe2dcc5f,"Das erkläre auch, warum Nazivergleiche (Stichwort »Ermächtigungsgesetz« oder auch »Impf-Holocaust«) zum Standardrepertoire sogenannter Querdenker gehören: Sie entsprächen einfach »dem deutschen Maximalhorror, den man bei einer ständigen Steigerung zwingend erreicht«.",corona,"[135, 145]"
8130d4bd-318e-42a1-8c47-c5c1c4a3fef7,"Bouffier schloss nicht aus, dass es „Querdenker“ auch bei der hessischen Polizei gebe, die 20.000 Beschäftigte habe.",corona,"[37, 47]"
baf4a76f-d7f2-48d8-b840-2f33e2594b40,Letztes Wochenende gab es nun eine rechtspopulistische „Querdenker 089“-Kundgebung auf der Münchner Theresienwiese.,corona,"[56, 66]"
a0fbc352-e5dd-4e01-89fc-e8f126ca54ff,"Die möglicherweise erstaunten, ungläubigen Querdenker weise ich gerne auf die italienische Plattform „Kampf gegen schlechte Wissenschaft und Pseudoforschung“ für weitere Informationen hin.",corona,"[43, 53]"
32e6df78-6b7b-4252-a2e3-6fb7b96e78e5,"Am Morgen hatte das OVG die Verlegung gekippt, mittags waren schon Tausende ""Querdenker"" in der Leipziger City unterwegs.",corona,"[77, 87]"
8a185031-5d6d-4260-aa7b-43eb6b92b189,"@Jim Hawkins Als Ergänzung: ""Querdenker""?",corona,"[29, 39]"
1475e63a-8348-4ff3-84d0-c9a9d57b6e78,"Als hätte die bunte Mischung der selbsternannten ""Querdenker"" insgesamt versucht, sich von der braunen abzugrenzen.",corona,"[50, 60]"
62a2444c-a7e3-4dfe-98bf-0c7caa53e37a,"Wir haben beobachtet, wie insbesondere dierechte Szeneimmer wieder dazu aufgerufen hat, die Querdenker zu unterstützen.",corona,"[92, 102]"
45dee514-5b98-4eb4-805f-5e7f7419a585,Seit Monaten kämpft die Bewegung der „Querdenker“ gegen die Corona-Maßnahmen.,corona,"[38, 48]"
ad09013f-1e83-4269-8b5f-7942f60f75de,Wie viele Coronaleugner und Querdenker gibt es in Österreich?,corona,"[28, 38]"
d3013435-dd65-41e6-8a5f-44e5c0781e0a,Die „Querdenker“ machten am Montag dagegen ungerührt weiter.,corona,"[5, 15]"
62d1e137-5d78-41b6-8c54-beabe51537f5,"""Gerade die Querdenker entwickeln sich sektenähnlich und isolieren normale Bürger in ihrer Verschwörungsblase.",corona,"[12, 22]"
b0d4fd11-f2d1-4cf6-bc22-9e990206da6f,"Unabhängige Geister - das ich nicht lache, diese Großstadt-Ökos, 'Tierschützer', Anthroposophen, Jesus-Freaks und Anarchisten sind doch keine radikalen Querdenker, die hängen fester in ihren Netzen als jeder Nazi - und das Netz heißt ich-ich-ich-ich-ich bin mindestens der Mittelpunkt der Welt, wenn nicht noch mehr!",corona,"[152, 162]"
2136c6c6-4b52-42e7-8cf7-932ac4fd1d1c,TEerreicht am Sonntag den Gründer der Querdenker beim Mittagessen.,corona,"[38, 48]"
1d19d718-b071-4d10-b2ca-fea6c95a1273,"Jetzt kann man über Leipzig nicht unbedingt sagen, dass die Querdenker hier besonders präsent gewesen wären als Gruppe, trotz Anmelderfunktion.",corona,"[60, 70]"
0cc9263f-3335-48fa-8ed5-9171c596435a,"Warum, haben sich viele schon gefragt, lehnen die selbst ernannten Querdenker entgegen aller wissenschaftlich gesicherten Untersuchungen Hygiene-Maßnahmen zur Bekämpfung der Corona-Pandemie wie insbesondere das Tragen von Masken so vehement und militant ab? Tragen Querdenker mit ihrem Masken-Boykott doch auch zur Ausbreitung des Virus bei!",corona,"[67, 77]"
76e069bc-a439-4e86-b4dd-8f078c4dff11,"Wie abstrus diese Verirrung der selbst ernannten Querdenker ist, kann man sich wie folgt klar machen:",corona,"[49, 59]"
2e38858b-4c7e-46a9-80bc-87ca9e252a49,"Sie ist ein Paradebeispiel dafür, was passieren kann, wenn Querdenker nicht gehört werden, etwa der Epidemiologe Tom Jefferson, der für die Cochrane Collaboration und die Universität Oxford arbeitet...""",corona,"[59, 69]"
67ca9c47-55ba-498b-96f9-602d70e71d7c,"Exakt 2 Wochen vor dem ersten signifikanten Anstieg fand doch in Berlin die Massendemo der sogenannten ""Querdenker"" (siehe auch: www.titanic-magazi...42_87f04e1b04.jpg) statt, mit gewollten massenhaften Verstoßen gegen Hygienevorschriften sowie fabuliertem ""Sturm auf den Reichstag"".",corona,"[104, 114]"
18cd2008-c924-45e0-9445-2c3a6ad672b0,Warum ballt sich gerade im Südwesten der Protest der sogenannten Querdenker?,corona,"[65, 75]"
17191d88-92df-42d1-82b3-e45be3ad7b26,"Ich habe auch keine Demos von Querdenkern besucht, obwohl Querdenken eigentlich meinem Ideal von politischer Meinungsbildung entspricht und ich diesen Leuten allein schon dafür dankbar bin, dass sie das Wort in Umlauf gebracht haben.",corona,"[30, 40]"
3a547e23-e5e1-41b2-adb2-91cd5996b2f5,"Sagen tue ich das aber lieber nicht, in diesen Tagen ist man als denkender Mensch allzu schnell ein Querdenker.",corona,"[100, 110]"
26905026-538f-4082-8068-836efca86d75,ZDFheute:Wer verbirgt sich denn hinter den so genannten Querdenkern?,corona,"[56, 66]"
d55161f5-1bc2-4318-804b-934c67ea2199,"Hasskommentare, NS-Vergleiche bei Querdenkern:",corona,"[34, 44]"
898309c3-eb76-40d7-83ae-177e80c7a026,"„Die ,Querdenker‘-Szene radikalisiert sich rasend schnell“, erklärt auch der Sprecher des DJV, Hendrik Zörner:",corona,"[6, 16]"
a3b10763-e540-4e32-8d8d-1afa41f9c684,Es gibt diesen Ausdruck: «Querdenker».,corona,"[26, 36]"
6cf382fc-0ed3-48b3-a530-c3b1f1e413f2,"Warum stellen sich die Autoren der DNEbM-Stellungnahme nicht mal die Frage, weshalb die Maßnahmen, die sie als zu wenig evidenzbasiert kritisieren wie z.B. das Maskentragen, in China - aber auch anderswo - seit über 20 Jahrhunderten, also nicht erst seit der Industrialisierung, eine bewährte, selbst von dortigen Querdenkern akzeptierte und erfolgreiche Praxis zur Seuchenbekämpfung sind?",corona,"[314, 324]"
6848ea73-ed8d-465f-b988-8a6c20bf6e38,"Darunter das übliche Gemisch der selbst ernannten ""Querdenker"": eine recht große Gruppe von schwer verwirrten Verschwörungstheoretikern, einige Protestler mit berechtigten Sorgen, die sich offenbar wenig Gedanken darüber machen, mit wem sie da marschieren – und dazu nicht wenige Rechtsextremisten, die sich dem Corona-Leugner-Milieu anbiedern.",corona,"[51, 61]"
e5cfa0a8-ec22-48b3-8aea-0028d44b2e2c,Der BAP-Sänger Wolfgang Niedecken hält „Querdenker“ für Scheinriesen – bei FFF läuft er aber gerne mit.,corona,"[40, 50]"
91f846a8-5000-4aae-a431-485a39eb493a,"Und das gilt nicht nur zu Ihren Gunsten, sondern auch für Querdenker und alle anderen Ihnen sonst noch missliebigen Personen.",corona,"[58, 68]"
d48d2731-643a-429e-ad77-aa34b360fe4f,"Leute unterschiedlichster Herkunft und Geisteshaltung also, die sich selbst zugutehalten, als „Querdenker“ aufrecht durchs Leben geschritten zu sein – und sich nun aufgefordert fühlen, mal so richtig auf den Putz zu hauen.",corona,"[95, 105]"
56634168-db0b-4241-80b7-1d18967354f4,Angeblich Demonstrantin getötet:„Querdenker“ verbreiten gezielt Fakenews über Demo-Wochenende,corona,"[33, 43]"
1f30b05f-22bb-4bb1-ab89-1368173ff662,"Wie die Polizei auf Twitter verkündet, wurden zur Räumung der Straße für den Zug der „Querdenker“ allerdings auch Wasserwerfer eingesetzt.",corona,"[86, 96]"
33b82a1e-198e-4e23-a216-c7f3b3046c65,"Söder zufolge muss das ""Phänomen Querdenker"" stärker geprüft und genauer darauf geschaut werden, was dahinter stecke.",corona,"[33, 43]"
c9b3a625-ec18-4e3f-85a4-4bb99997f7ce,"Die selbsternannten Querdenker, die mit dem Grundgesetz rumfuchteln: Sie treten seinen Inhalt mit Füßen.",corona,"[20, 30]"
220cff2b-cc78-43fa-89b8-8adb3cc58c48,Eine klare Distanzierung der „Querdenker“ von den Neonazis jedenfalls blieb aus:,corona,"[30, 40]"
a6f9904c-a0fa-40c4-9e6f-96c929e4ec96,"Seit Monaten schon versuchen „Querdenker“, sich als Advokaten der Freiheit in Szene zu setzen, die heute mit Füßen getreten werde.",corona,"[30, 40]"
1f85ca9f-8091-4ec2-9ba8-aefe0449a226,"Leute unterschiedlichster Herkunft und Geisteshaltung also, die sich selbst zugutehalten, als „Querdenker“ aufrecht durchs Leben geschritten zu sein – und sich nun aufgefordert fühlen, mal so richtig auf den Putz zu hauen.",corona,"[95, 105]"
3671b026-7890-4a7e-8358-4b229f1d8f8f,"Aufrufe von Querdenkern auf Twitter, Kinder mitzubringen, gibt es wohl, aber da weiß man ja nie, wie es um die Echtheit bestellt ist.",corona,"[12, 22]"
77d5e172-0388-401b-baf0-c66ddc09ab69,"Der sich selbst als freiheitsliebend bezeichnende„Querdenker 711“-Initiator Stephan Bergmannsteht derweil unter dem Verdacht, identitäres Gedankengut zu verbreiten.",corona,"[50, 60]"
ead355a1-3f83-40a6-927b-212e0526e2ef,"Er habe ""ein ungutes Gefühl, dass sich bei einem Teil der Querdenker Ähnliches anbahnt"", sagte der bayerische Regierungschef.",corona,"[58, 68]"
258f3396-01e0-464c-8224-6b76d7582d24,Die Querdenker zeigen bewusst Bilder von 1989 und nennen sich Diktaturopfer.,corona,"[4, 14]"
6b1408aa-d5b8-4c11-a452-48ca1c423364,"„Darf ich davon ausgehen, dass das Nichttragen von MNS durch die Querdenker von der Polizei Frankfurt NICHT als Angriff auf Polizeibeamte gewertet wird?",corona,"[65, 75]"
3b243073-4f6f-46b4-9d17-9d55a8b2a975,@ Querdenker,corona,"[2, 12]"
d6eb10e3-e706-436e-be88-6bf684061c5f,"Union, SPD, FDP, Grüne und Linkspartei attackieren die AfD, weil sie Querdenker in den Bundestag schleuste.",corona,"[69, 79]"
062d3b50-51ef-4894-95e2-3561b3f684c1,"Nur: Im Grunde ist inzwischen ganz gut bekannt, wofür die Pandemieleugner und ""Querdenker"" stehen.",corona,"[79, 89]"
31f63f35-8476-4b92-ad6d-d3ad9d6d560f,nicht Querdenker!,corona,"[6, 16]"
53d617de-909a-496a-b25b-b0be59ad6bb4,Oder zeichnet sich hier gar eine spätere Laufbahn als “Querdenker” ab?,corona,"[55, 65]"
4b40142e-09b8-4924-bcab-7a2678ec1712,Dieses Durcheinander wird auch gerne von den sogenannten Querdenkern für ihre Leugnung der Corona-Kranken benutzt.,corona,"[57, 67]"
0dae50af-55fe-4669-b10a-e63161a45f2f,"Eine Bremerin, die mit Mann und Tochter gegen die „Querdenker“ protestiert hatte – „damit es nicht immer nur die Antifa und die Omas gegen rechts sind“ –, erstattete am Tag darauf Anzeige und informierte unter anderem die taz.",corona,"[51, 61]"
76128665-373e-4281-b078-8f12de20e95c,Auch in Darmstadt gab sich der sogenannte Querdenker als Polizist zu erkennen.,corona,"[42, 52]"
5dd7fdd9-389b-4f46-8338-2d88d9130f5e,"Sehr schlecht erzogene Erwachsene („AfD“-Anhänger, „Pegida“-Trottel, „Querdenker“, „QAnon“-Fans, Erdogan-Anbeter etc.) brauchen sehr wohl Erziehung, und zwar ganz dringend.“",corona,"[70, 80]"
123dcb09-674a-4330-a3f8-913608f3d2cc,"Die Verschwörungs-Erzählungen der selbst ernannten, sich zunehmend radikalisierenden Querdenker sind nichts anderes als Virenkunde für ignorante Dummies, die sich für die Gutmenschen halten und gerne die anderen auf das Übelste alarmistisch und hysterisch, herablassend und übellaunig beschimpfen und respektlos und hinterfotzig beleidigen!",corona,"[85, 95]"
32ad343f-b9a3-4cde-b54c-9420a703d3d2,"Es war eine absurde Szene, die sich gestern auf der Demo der ""Querdenker"" in Hannover abspielte.",corona,"[62, 72]"
ddd80cf7-1e0e-4f3b-9796-323c17cde118,"„Querdenker“ und Rechte wollen am Mittwoch verhindern, dass das Infektionsschutzgesetz novelliert wird.",corona,"[1, 11]"
18da6032-0a91-4bfb-8e3f-c61ccb1f0de2,"Als Redner wird unter anderem der verschwörungsideologische Buchautor Thorsten Schulte aufgeführt, der lange zu den führenden Köpfen der „Querdenken-Bewegung“ gehörte und nun nach internen Zerwürfnissen bei den „Querdenkern“ mit eigenen Mitstreitern durch die Bundesrepublik tourt.",corona,"[212, 222]"
0e5ba608-9b28-4497-a699-ba0335f7402d,"Denn ist ein Impfstoff gegen SARS-CoV-2 erst da, werden viele der Querdenker, die schon heute die Ängste vor Impfschäden schüren, erst recht demonstrieren und die sozialen Medien mit ihren Ansichten fluten.",corona,"[66, 76]"
1cc0d382-1eb0-459c-8e4c-01e3fc376ccf,"In einem Jahr wird Merkel weg sein, darum müssen sich weder Frau Lengsfeld noch irgendwelche selbsternannten Querdenker Sorgen machen.",corona,"[109, 119]"
e96bbdd4-04fc-47d3-abfc-80b0b07e7a59,Auch widersprechen die meisten Thesen der selbst ernannten Querdenker eklatant dieser Deklaration!,corona,"[59, 69]"
9dba2230-9505-4971-a5d5-b9f3c0c8856b,"Underground, Widerstand und Protest wandern nach rechts: „Querdenker 711“ und „Widerstand 2020“ demonstrieren gegen Maßnahmen zur Eindämmung der neuen Pest.",corona,"[58, 68]"
97a3e86d-7ed6-4b8d-81ad-ce5e97b912f0,"Es gelte genau hinzusehen, ""welche engen Verbindungen und Verflechtungen es zwischen AfD und Querdenkern gibt"", sagte der bayerische Ministerpräsident der ""Passauer Neuen Presse"" und dem ""Donaukurier"".",corona,"[93, 103]"
655887b2-9c40-447d-9391-303aa939e183,"Diese Argumentation machen sich nicht nur die Anhänger der „Querdenker 711“ zunutze, sondern erst recht diejenigen, die solche Demonstrationen wie Ende August in Berlin für sich instrumentalisieren wollen:",corona,"[60, 70]"
0d1ec30b-71b1-4322-b5b8-ec6273484e9f,Thomas Strobl: Die Sicherheitsbehörden haben die »Querdenker« auf dem Schirm.,corona,"[50, 60]"
21213b56-6b3c-45c8-86b6-01deb3d44127,Die AfD hat sich zum parlamentarischen Arm von Rechtsradikalen und Querdenkern gemacht.,corona,"[67, 77]"
3a3d63a3-9606-4342-a878-160ca8292522,"Der bayerische Ministerpräsident Markus Söder (CSU) fordert die Sicherheitsbehörden auf, besser zu beleuchten, ""welche engen Verbindungen und Verflechtungen es zwischen AfD und Querdenkern gibt"".",corona,"[177, 187]"
8e9effaf-93aa-414f-85df-7e6c0217c6a6,Ein deutlicher Fortschritt gegenüber der Nicht-Reportage von der Berliner Augustdemonstration der Querdenker.,corona,"[98, 108]"
3d48fa94-51c0-4441-b2af-f079b2eda813,12. Die Querdenker - eine Social Media konforme Charakterisierung,corona,"[8, 18]"
ec5d6a4a-b142-4907-9bef-9c7f9256aa55,"@Walter Sobchak Kleine Korrektur: mit den Querstellern meinte ich natürlich die ""Querdenker"".",corona,"[81, 91]"
13e3fb90-e6ba-408a-9930-fc6a16dd8f51,Die Absetzbewegung bei den Querdenkern,corona,"[27, 37]"
57857c17-d900-4b43-b84f-9d9036c2566c,Ein vom früheren DFL-Spitzenmann und St. Pauli-Funktionär Andreas Rettig - einem Querdenker der Branche - ins Spiel gebrachter Solidarfonds wird skeptisch betrachtet.,corona,"[81, 91]"
3a4492d4-8f57-4100-ae0b-9fbd47532f48,"Trotz Verbot liefen die ""Querdenker"" fröhlich mit Polonaise durch die Fußgängerzone.",corona,"[25, 35]"
eb4039f8-35cf-4a76-ae7b-ac9b2f40a91a,Dabei trug er ein Alu-Kügelchen am Revers – als Erkenntniszeichen der selbst ernannten „Querdenker“.,corona,"[88, 98]"
59b00f3b-caca-4285-a978-8296cd6e02b9,"Und es dient der Prävention, wenn der Verfassungsschutz bei den Protesten der „Querdenker“ genau hinschaut.",corona,"[79, 89]"
9045a4e5-b3dc-4aeb-a1b9-16195e0b1cdd,"Ich bitte die taz, sich von den vermeintlichen Besserwissern und angeblichen Querdenkern nicht auf ein Boulevard Blatt mit Sensationen und Halbwahrheiten herabzulassen, nur weil ein paar Hysteriker und Sensationslustige heftige Kritik an eurer Arbeit äußern .",corona,"[77, 87]"
9495064a-495e-4921-94a7-0ce9b99b94a2,"Es handelt sich dabei um Kanäle, auf denen sich selbst ernannte ""Querdenker"" tummeln.",corona,"[65, 75]"
e2f171dd-d773-4408-b099-4c0ea94c0fb9,"Deshalb wirft es Fragen auf, dass inmitten der eskalierenden Corona-Pandemie um die 20.000 „Querdenker“ in der Leipziger Innenstadt demonstrieren konnten.",corona,"[92, 102]"
2f8e99e4-c61d-4c0d-8794-26ca215beff5,"Die Querdenker will sie derweil nicht als „Denker“ bezeichnen, „denn das tun sie ja nicht“, so Schulze.",corona,"[4, 14]"
4eea35ec-49e6-4339-9c21-a447bfc990b7,"Wenige Minuten nach Beginn eskaliert die Situation, weil die “Querdenker” ohne Freigabe der Polizei einfach loslaufen.",corona,"[62, 72]"
26ddf446-5328-479e-9ddb-21466ae39bc3,"Die Thüringer Polizei verneinte auf Anfrage, dass hinter der Aktion ein Bündnis a la „ Querdenker “ oder ein rechter Initiator stehen könnte.",corona,"[87, 97]"
d583ea12-43f3-4a7c-9faf-1fe0b09f1290,"""Die Eskalation und das rücksichtslose Verhalten der sogenannten Querdenker sind erschütternd.",corona,"[65, 75]"
0fb5a923-0877-4110-8f08-09ab604206bc,"Sorgfältig kultivierte Branson das Image des Querdenkers, der sich nicht von Konventionen einengen lässt, sondern neue Horizonte erschließt.",corona,"[45, 55]"
